Description,Transaction Date,Transaction Time,Tax Type,Transaction Type,Refund Type,Product Title,Product id,Product Type,Sku Id,Hardware,Buyer Country,Buyer State,Buyer Postal Code,Buyer Currency,Amount (Buyer Currency),Currency Conversion Rate,Merchant Currency,Amount (Merchant Currency)
GPA.3320-4237-3433-65980,"Jan 4, 2018",8:35:21 PM PST,,Google fee,,Diseño de columnas NTC - DF 2004,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,ZTE_Blade_L2_PLUS,MX,,24097,MXN,-5.70,1.000000,MXN,-5.70
GPA.3308-5024-6223-64033,"Jan 4, 2018",9:15:02 PM PST,,Charge,,Diseño de columnas NTC - DF 2004,com.ingenieriacivilmexico.luiscantero.disenodecolumnascircularesmexico,0,,k7,MX,,37230,MXN,19.00,1.000000,MXN,19.00
GPA.3308-5024-6223-64033,"Jan 4, 2018",9:15:02 PM PST,,Google fee,,Diseño de columnas NTC - DF 2004,com.ingenieriacivilmexico.luiscantero.disenodecolumnascircularesmexico,0,,k7,MX,,37230,MXN,-5.70,1.000000,MXN,-5.70
GPA.3340-0730-4914-93996,"Jan 4, 2018",9:57:22 PM PST,,Charge,,Diseño de columnas NTC - DF 2004,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,HWTRT-Q,MX,,36370,MXN,19.00,1.000000,MXN,19.00
GPA.3340-0730-4914-93996,"Jan 4, 2018",9:57:22 PM PST,,Google fee,,Diseño de columnas NTC - DF 2004,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,HWTRT-Q,MX,,36370,MXN,-5.70,1.000000,MXN,-5.70
GPA.3360-0496-0448-88392,"Jan 5, 2018",9:25:11 AM PST,,Charge,,Diseño de columnas NTC - DF 2004,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,alicee,MX,,86090,MXN,19.00,1.000000,MXN,19.00
GPA.3360-0496-0448-88392,"Jan 5, 2018",9:25:11 AM PST,,Google fee,,Diseño de columnas NTC - DF 2004,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,alicee,MX,,86090,MXN,-5.70,1.000000,MXN,-5.70
GPA.3384-8578-3782-11580,"Jan 5, 2018",9:26:10 AM PST,,Charge,,Diseño de vigas NTC - DF 2004,com.vigas.luiscantero.disenodevigasmexico,0,,alicee,MX,,86090,MXN,19.00,1.000000,MXN,19.00
GPA.3384-8578-3782-11580,"Jan 5, 2018",9:26:10 AM PST,,Google fee,,Diseño de vigas NTC - DF 2004,com.vigas.luiscantero.disenodevigasmexico,0,,alicee,MX,,86090,MXN,-5.70,1.000000,MXN,-5.70
GPA.3355-1165-7242-03738,"Jan 5, 2018",10:24:21 PM PST,,Charge,,Diseño de columnas NTC - DF 2004,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,j3xlte,MX,,07164,MXN,19.00,1.000000,MXN,19.00
GPA.3355-1165-7242-03738,"Jan 5, 2018",10:24:21 PM PST,,Google fee,,Diseño de columnas NTC - DF 2004,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,j3xlte,MX,,07164,MXN,-5.70,1.000000,MXN,-5.70
GPA.3393-3896-7305-41150,"Jan 5, 2018",10:26:03 PM PST,,Charge,,Diseño de vigas NTC - DF 2004,com.vigas.luiscantero.disenodevigasmexico,0,,j3xlte,MX,,07164,MXN,19.00,1.000000,MXN,19.00
GPA.3393-3896-7305-41150,"Jan 5, 2018",10:26:03 PM PST,,Google fee,,Diseño de vigas NTC - DF 2004,com.vigas.luiscantero.disenodevigasmexico,0,,j3xlte,MX,,07164,MXN,-5.70,1.000000,MXN,-5.70
GPA.3367-7201-3491-08559,"Jan 6, 2018",6:25:38 AM PST,,Charge,,Diseño de columnas circulares NTC - DF 2004,com.ingenieriacivilmexico.luiscantero.disenodecolumnascircularesmexico,0,,hero2lte,MX,,68375,MXN,19.00,1.000000,MXN,19.00
GPA.3367-7201-3491-08559,"Jan 6, 2018",6:25:38 AM PST,,Google fee,,Diseño de columnas circulares NTC - DF 2004,com.ingenieriacivilmexico.luiscantero.disenodecolumnascircularesmexico,0,,hero2lte,MX,,68375,MXN,-5.70,1.000000,MXN,-5.70
GPA.3327-9231-3564-26046,"Jan 6, 2018",6:29:39 AM PST,,Charge,,Diseño de columnas NTC - DF 2004,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,hero2lte,MX,,68375,MXN,19.00,1.000000,MXN,19.00
GPA.3327-9231-3564-26046,"Jan 6, 2018",6:29:39 AM PST,,Google fee,,Diseño de columnas NTC - DF 2004,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,hero2lte,MX,,68375,MXN,-5.70,1.000000,MXN,-5.70
GPA.3384-3726-3262-91242,"Jan 6, 2018",3:23:02 PM PST,,Charge,,Diseño de vigas NTC - DF 2004,com.vigas.luiscantero.disenodevigasmexico,0,,santoni,MX,CHIS,29037,MXN,19.00,1.000000,MXN,19.00
GPA.3384-3726-3262-91242,"Jan 6, 2018",3:23:02 PM PST,,Google fee,,Diseño de vigas NTC - DF 2004,com.vigas.luiscantero.disenodevigasmexico,0,,santoni,MX,CHIS,29037,MXN,-5.70,1.000000,MXN,-5.70
GPA.3334-6969-2140-15634,"Jan 6, 2018",4:23:30 PM PST,,Charge,,Diseño de columnas NTC - DF 2004,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,HWVNS-H,MX,OAX,71230,MXN,19.00,1.000000,MXN,19.00
GPA.3334-6969-2140-15634,"Jan 6, 2018",4:23:30 PM PST,,Google fee,,Diseño de columnas NTC - DF 2004,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,HWVNS-H,MX,OAX,71230,MXN,-5.70,1.000000,MXN,-5.70
GPA.3366-5909-6710-48019,"Jan 6, 2018",4:26:36 PM PST,,Charge,,Diseño de vigas NTC - DF 2004,com.vigas.luiscantero.disenodevigasmexico,0,,HWVNS-H,MX,OAX,71230,MXN,19.00,1.000000,MXN,19.00
GPA.3366-5909-6710-48019,"Jan 6, 2018",4:26:36 PM PST,,Google fee,,Diseño de vigas NTC - DF 2004,com.vigas.luiscantero.disenodevigasmexico,0,,HWVNS-H,MX,OAX,71230,MXN,-5.70,1.000000,MXN,-5.70
GPA.3314-4875-3073-68447,"Jan 6, 2018",4:28:04 PM PST,,Charge,,Diseño de columnas circulares NTC - DF 2004,com.ingenieriacivilmexico.luiscantero.disenodecolumnascircularesmexico,0,,HWVNS-H,MX,OAX,71230,MXN,19.00,1.000000,MXN,19.00
GPA.3314-4875-3073-68447,"Jan 6, 2018",4:28:04 PM PST,,Google fee,,Diseño de columnas circulares NTC - DF 2004,com.ingenieriacivilmexico.luiscantero.disenodecolumnascircularesmexico,0,,HWVNS-H,MX,OAX,71230,MXN,-5.70,1.000000,MXN,-5.70
GPA.3369-2955-5283-21684,"Jan 7, 2018",10:28:30 AM PST,,Charge,,Diseño de vigas NTC - DF 2004,com.vigas.luiscantero.disenodevigasmexico,0,,p1,MX,NAY,63175,MXN,19.00,1.000000,MXN,19.00
GPA.3369-2955-5283-21684,"Jan 7, 2018",10:28:30 AM PST,,Google fee,,Diseño de vigas NTC - DF 2004,com.vigas.luiscantero.disenodevigasmexico,0,,p1,MX,NAY,63175,MXN,-5.70,1.000000,MXN,-5.70
GPA.3349-5815-2264-47058,"Jan 7, 2018",12:34:25 PM PST,,Charge,,Diseño de vigas NTC - DF 2004,com.vigas.luiscantero.disenodevigasmexico,0,,addison,MX,JAL,45054,MXN,19.00,1.000000,MXN,19.00
GPA.3349-5815-2264-47058,"Jan 7, 2018",12:34:25 PM PST,,Google fee,,Diseño de vigas NTC - DF 2004,com.vigas.luiscantero.disenodevigasmexico,0,,addison,MX,JAL,45054,MXN,-5.70,1.000000,MXN,-5.70
GPA.3384-6405-3453-82377,"Jan 7, 2018",12:35:21 PM PST,,Charge,,Diseño de columnas NTC - DF 2004,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,addison,MX,JAL,45054,MXN,19.00,1.000000,MXN,19.00
GPA.3384-6405-3453-82377,"Jan 7, 2018",12:35:21 PM PST,,Google fee,,Diseño de columnas NTC - DF 2004,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,addison,MX,JAL,45054,MXN,-5.70,1.000000,MXN,-5.70
GPA.3398-1335-6249-26002,"Jan 7, 2018",5:45:01 PM PST,,Charge,,Diseño de columnas NTC - DF 2004,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,on7xelte,MX,,60370,MXN,19.00,1.000000,MXN,19.00
GPA.3398-1335-6249-26002,"Jan 7, 2018",5:45:01 PM PST,,Google fee,,Diseño de columnas NTC - DF 2004,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,on7xelte,MX,,60370,MXN,-5.70,1.000000,MXN,-5.70
GPA.3371-4278-9811-40816,"Jan 7, 2018",7:09:37 PM PST,,Charge,,Diseño de columnas NTC - DF 2004,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,hero2qltevzw,MX,PUE,75859,MXN,19.00,1.000000,MXN,19.00
GPA.3371-4278-9811-40816,"Jan 7, 2018",7:09:37 PM PST,,Google fee,,Diseño de columnas NTC - DF 2004,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,hero2qltevzw,MX,PUE,75859,MXN,-5.70,1.000000,MXN,-5.70
GPA.3368-5707-5050-19997,"Jan 8, 2018",6:11:53 AM PST,,Charge,,Diseño de vigas NTC - DF 2004,com.vigas.luiscantero.disenodevigasmexico,0,,elsa,MX,,76240,MXN,19.00,1.000000,MXN,19.00
GPA.3368-5707-5050-19997,"Jan 8, 2018",6:11:53 AM PST,,Google fee,,Diseño de vigas NTC - DF 2004,com.vigas.luiscantero.disenodevigasmexico,0,,elsa,MX,,76240,MXN,-5.70,1.000000,MXN,-5.70
GPA.3336-5978-8621-57084,"Jan 8, 2018",6:55:00 PM PST,,Charge,,Diseño de columnas NTC - DF 2004,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,HWTRT-Q,MX,,58891,MXN,19.00,1.000000,MXN,19.00
GPA.3336-5978-8621-57084,"Jan 8, 2018",6:55:00 PM PST,,Google fee,,Diseño de columnas NTC - DF 2004,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,HWTRT-Q,MX,,58891,MXN,-5.70,1.000000,MXN,-5.70
GPA.3341-9383-7778-06269,"Jan 8, 2018",9:38:47 PM PST,,Charge,,Diseño de vigas NTC - DF 2004,com.vigas.luiscantero.disenodevigasmexico,0,,grandprimeve3g,MX,,52480,MXN,19.00,1.000000,MXN,19.00
GPA.3341-9383-7778-06269,"Jan 8, 2018",9:38:47 PM PST,,Google fee,,Diseño de vigas NTC - DF 2004,com.vigas.luiscantero.disenodevigasmexico,0,,grandprimeve3g,MX,,52480,MXN,-5.70,1.000000,MXN,-5.70
GPA.3341-9383-7778-06269,"Jan 8, 2018",9:41:59 PM PST,,Charge refund,Full,Diseño de vigas NTC - DF 2004,com.vigas.luiscantero.disenodevigasmexico,0,,grandprimeve3g,MX,,52480,MXN,-19.00,1.000000,MXN,-19.00
GPA.3341-9383-7778-06269,"Jan 8, 2018",9:41:59 PM PST,,Google fee refund,Full,Diseño de vigas NTC - DF 2004,com.vigas.luiscantero.disenodevigasmexico,0,,grandprimeve3g,MX,,52480,MXN,5.70,1.000000,MXN,5.70
GPA.3324-2713-2565-36028,"Jan 9, 2018",7:15:16 AM PST,,Charge,,Diseño de columnas NTC - DF 2004,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,j5xnlte,MX,,76120,MXN,19.00,1.000000,MXN,19.00
GPA.3324-2713-2565-36028,"Jan 9, 2018",7:15:16 AM PST,,Google fee,,Diseño de columnas NTC - DF 2004,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,j5xnlte,MX,,76120,MXN,-5.70,1.000000,MXN,-5.70
GPA.3319-5359-7344-90908,"Jan 9, 2018",8:34:44 PM PST,,Charge,,Diseño de columnas NTC - DF 2004,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,a5lte,MX,,53717,MXN,19.00,1.000000,MXN,19.00
GPA.3319-5359-7344-90908,"Jan 9, 2018",8:34:44 PM PST,,Google fee,,Diseño de columnas NTC - DF 2004,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,a5lte,MX,,53717,MXN,-5.70,1.000000,MXN,-5.70
GPA.3363-2532-7139-11133,"Jan 10, 2018",3:04:36 AM PST,,Charge,,Diseño de columnas NTC - DF 2004,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,mlv5,MX,,94300,MXN,19.00,1.000000,MXN,19.00
GPA.3363-2532-7139-11133,"Jan 10, 2018",3:04:36 AM PST,,Google fee,,Diseño de columnas NTC - DF 2004,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,mlv5,MX,,94300,MXN,-5.70,1.000000,MXN,-5.70
GPA.3378-7310-9718-10992,"Jan 10, 2018",7:29:06 AM PST,,Charge,,Diseño de columnas NTC - DF 2004,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,santoni,MX,CHIS,29037,MXN,19.00,1.000000,MXN,19.00
GPA.3378-7310-9718-10992,"Jan 10, 2018",7:29:06 AM PST,,Google fee,,Diseño de columnas NTC - DF 2004,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,santoni,MX,CHIS,29037,MXN,-5.70,1.000000,MXN,-5.70
GPA.3332-6072-9159-24836,"Jan 10, 2018",6:31:14 PM PST,,Charge,,Diseño de columnas NTC - DF 2004,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,on7xelte,MX,,42036,MXN,19.00,1.000000,MXN,19.00
GPA.3332-6072-9159-24836,"Jan 10, 2018",6:31:14 PM PST,,Google fee,,Diseño de columnas NTC - DF 2004,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,on7xelte,MX,,42036,MXN,-5.70,1.000000,MXN,-5.70
GPA.3342-6104-9277-58164,"Jan 13, 2018",8:50:55 AM PST,,Charge,,Diseño de vigas NTC - DF 2004,com.vigas.luiscantero.disenodevigasmexico,0,,E2104,MX,,40301,MXN,19.00,1.000000,MXN,19.00
GPA.3342-6104-9277-58164,"Jan 13, 2018",8:50:55 AM PST,,Google fee,,Diseño de vigas NTC - DF 2004,com.vigas.luiscantero.disenodevigasmexico,0,,E2104,MX,,40301,MXN,-5.70,1.000000,MXN,-5.70
GPA.3359-7252-3567-99603,"Jan 13, 2018",9:31:33 AM PST,,Charge,,Diseño de columnas NTC - DF 2004,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,E2104,MX,,40301,MXN,19.00,1.000000,MXN,19.00
GPA.3359-7252-3567-99603,"Jan 13, 2018",9:31:33 AM PST,,Google fee,,Diseño de columnas NTC - DF 2004,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,E2104,MX,,40301,MXN,-5.70,1.000000,MXN,-5.70
GPA.3362-8190-3488-59348,"Jan 13, 2018",8:34:18 PM PST,,Charge,,Diseño de vigas NTC - DF 2004,com.vigas.luiscantero.disenodevigasmexico,0,,YT3,MX,,51355,MXN,19.00,1.000000,MXN,19.00
GPA.3362-8190-3488-59348,"Jan 13, 2018",8:34:18 PM PST,,Google fee,,Diseño de vigas NTC - DF 2004,com.vigas.luiscantero.disenodevigasmexico,0,,YT3,MX,,51355,MXN,-5.70,1.000000,MXN,-5.70
GPA.3309-6372-5208-16751,"Jan 13, 2018",8:36:10 PM PST,,Charge,,Diseño de columnas NTC - DF 2004,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,YT3,MX,,51355,MXN,19.00,1.000000,MXN,19.00
GPA.3309-6372-5208-16751,"Jan 13, 2018",8:36:10 PM PST,,Google fee,,Diseño de columnas NTC - DF 2004,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,YT3,MX,,51355,MXN,-5.70,1.000000,MXN,-5.70
GPA.3395-7623-1275-41956,"Jan 13, 2018",8:37:14 PM PST,,Charge,,Diseño de columnas circulares NTC - DF 2004,com.ingenieriacivilmexico.luiscantero.disenodecolumnascircularesmexico,0,,YT3,MX,,51355,MXN,19.00,1.000000,MXN,19.00
GPA.3395-7623-1275-41956,"Jan 13, 2018",8:37:14 PM PST,,Google fee,,Diseño de columnas circulares NTC - DF 2004,com.ingenieriacivilmexico.luiscantero.disenodecolumnascircularesmexico,0,,YT3,MX,,51355,MXN,-5.70,1.000000,MXN,-5.70
GPA.3313-6697-8150-16409,"Jan 13, 2018",9:30:57 PM PST,,Charge,,Diseño de columnas NTC - DF 2004,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,athene_f,MX,,58090,MXN,19.00,1.000000,MXN,19.00
GPA.3313-6697-8150-16409,"Jan 13, 2018",9:30:57 PM PST,,Google fee,,Diseño de columnas NTC - DF 2004,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,athene_f,MX,,58090,MXN,-5.70,1.000000,MXN,-5.70
GPA.3313-6697-8150-16409,"Jan 13, 2018",9:55:25 PM PST,,Charge refund,Full,Diseño de columnas NTC - DF 2004,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,athene_f,MX,,58090,MXN,-19.00,1.000000,MXN,-19.00
GPA.3313-6697-8150-16409,"Jan 13, 2018",9:55:25 PM PST,,Google fee refund,Full,Diseño de columnas NTC - DF 2004,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,athene_f,MX,,58090,MXN,5.70,1.000000,MXN,5.70
GPA.3364-0219-9173-58573,"Jan 14, 2018",2:39:35 PM PST,,Charge,,Diseño de columnas NTC - DF 2004,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,mid713l_lp_216pl001,MX,OAX,68020,MXN,19.00,1.000000,MXN,19.00
GPA.3364-0219-9173-58573,"Jan 14, 2018",2:39:35 PM PST,,Google fee,,Diseño de columnas NTC - DF 2004,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,mid713l_lp_216pl001,MX,OAX,68020,MXN,-5.70,1.000000,MXN,-5.70
GPA.3389-6653-5149-22771,"Jan 14, 2018",3:27:14 PM PST,,Charge,,Diseño de columnas NTC - DF 2004,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,j7elte,BR,PB,58039020,BRL,3.39,5.941400,MXN,20.14
GPA.3389-6653-5149-22771,"Jan 14, 2018",3:27:14 PM PST,,Google fee,,Diseño de columnas NTC - DF 2004,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,j7elte,BR,PB,58039020,BRL,-1.02,5.941400,MXN,-6.06
GPA.3389-6653-5149-22771,"Jan 14, 2018",3:27:14 PM PST,Brazil CIDE Withholding Tax,Tax,,Diseño de columnas NTC - DF 2004,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,j7elte,BR,PB,58039020,MXN,-2.02,1.000000,MXN,-2.02
GPA.3389-6653-5149-22771,"Jan 14, 2018",3:27:14 PM PST,Brazil CIDE Withholding Tax,Tax,,Diseño de columnas NTC - DF 2004,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,j7elte,BR,PB,58039020,MXN,0.61,1.000000,MXN,0.61
GPA.3389-6653-5149-22771,"Jan 14, 2018",3:27:14 PM PST,Brazil IRRF Withholding Tax,Tax,,Diseño de columnas NTC - DF 2004,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,j7elte,BR,PB,58039020,MXN,-3.02,1.000000,MXN,-3.02
GPA.3389-6653-5149-22771,"Jan 14, 2018",3:27:14 PM PST,Brazil IRRF Withholding Tax,Tax,,Diseño de columnas NTC - DF 2004,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,j7elte,BR,PB,58039020,MXN,0.91,1.000000,MXN,0.91
GPA.3344-2189-3593-58702,"Jan 16, 2018",2:30:00 PM PST,,Charge,,Diseño de vigas NTC - DF 2004,com.vigas.luiscantero.disenodevigasmexico,0,,F3213,MX,,42682,MXN,19.00,1.000000,MXN,19.00
GPA.3344-2189-3593-58702,"Jan 16, 2018",2:30:00 PM PST,,Google fee,,Diseño de vigas NTC - DF 2004,com.vigas.luiscantero.disenodevigasmexico,0,,F3213,MX,,42682,MXN,-5.70,1.000000,MXN,-5.70
GPA.3396-7790-5063-71689,"Jan 16, 2018",2:33:30 PM PST,,Charge,,Diseño de columnas NTC - DF 2004,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,F3213,MX,,42682,MXN,19.00,1.000000,MXN,19.00
GPA.3396-7790-5063-71689,"Jan 16, 2018",2:33:30 PM PST,,Google fee,,Diseño de columnas NTC - DF 2004,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,F3213,MX,,42682,MXN,-5.70,1.000000,MXN,-5.70
GPA.3393-3507-5607-00201,"Jan 16, 2018",7:25:25 PM PST,,Charge,,Diseño de columnas NTC - DF 2004,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,hero2lte,MX,,72300,MXN,19.00,1.000000,MXN,19.00
GPA.3393-3507-5607-00201,"Jan 16, 2018",7:25:25 PM PST,,Google fee,,Diseño de columnas NTC - DF 2004,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,hero2lte,MX,,72300,MXN,-5.70,1.000000,MXN,-5.70
GPA.3399-6928-8891-31915,"Jan 16, 2018",7:25:59 PM PST,,Charge,,Diseño de vigas NTC - DF 2004,com.vigas.luiscantero.disenodevigasmexico,0,,hero2lte,MX,,72300,MXN,19.00,1.000000,MXN,19.00
GPA.3399-6928-8891-31915,"Jan 16, 2018",7:25:59 PM PST,,Google fee,,Diseño de vigas NTC - DF 2004,com.vigas.luiscantero.disenodevigasmexico,0,,hero2lte,MX,,72300,MXN,-5.70,1.000000,MXN,-5.70
GPA.3325-8926-3379-33361,"Jan 16, 2018",7:26:33 PM PST,,Charge,,Diseño de columnas circulares NTC - DF 2004,com.ingenieriacivilmexico.luiscantero.disenodecolumnascircularesmexico,0,,hero2lte,MX,,72300,MXN,19.00,1.000000,MXN,19.00
GPA.3325-8926-3379-33361,"Jan 16, 2018",7:26:33 PM PST,,Google fee,,Diseño de columnas circulares NTC - DF 2004,com.ingenieriacivilmexico.luiscantero.disenodecolumnascircularesmexico,0,,hero2lte,MX,,72300,MXN,-5.70,1.000000,MXN,-5.70
GPA.3373-0888-5935-28686,"Jan 17, 2018",2:46:22 PM PST,,Charge,,Diseño de columnas NTC - DF 2004,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,htc_a16ul,MX,,86500,MXN,19.00,1.000000,MXN,19.00
GPA.3373-0888-5935-28686,"Jan 17, 2018",2:46:22 PM PST,,Google fee,,Diseño de columnas NTC - DF 2004,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,htc_a16ul,MX,,86500,MXN,-5.70,1.000000,MXN,-5.70
GPA.3326-9346-0081-28826,"Jan 17, 2018",4:14:58 PM PST,,Charge,,Diseño de columnas NTC - DF 2004,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,shamu,MX,,36000,MXN,19.00,1.000000,MXN,19.00
GPA.3326-9346-0081-28826,"Jan 17, 2018",4:14:58 PM PST,,Google fee,,Diseño de columnas NTC - DF 2004,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,shamu,MX,,36000,MXN,-5.70,1.000000,MXN,-5.70
