Description,Transaction Date,Transaction Time,Tax Type,Transaction Type,Refund Type,Product Title,Product id,Product Type,Sku Id,Hardware,Buyer Country,Buyer State,Buyer Postal Code,Buyer Currency,Amount (Buyer Currency),Currency Conversion Rate,Merchant Currency,Amount (Merchant Currency)
GPA.3394-6440-6060-31250,"Aug 13, 2017",2:12:32 PM PDT,,Google fee refund,Full,Diseño columnas NTC - DF 2004,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,my50,MX,,75760,MXN,6.00,1.000000,MXN,6.00
GPA.3393-4321-6236-80835,"Aug 13, 2017",7:32:27 PM PDT,,Charge,,Diseño de columnas NTC - DF 2004,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,my50,MX,,75760,MXN,24.00,1.000000,MXN,24.00
GPA.3393-4321-6236-80835,"Aug 13, 2017",7:32:27 PM PDT,,Google fee,,Diseño de columnas NTC - DF 2004,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,my50,MX,,75760,MXN,-7.20,1.000000,MXN,-7.20
GPA.3380-1614-2931-51557,"Aug 16, 2017",1:10:06 PM PDT,,Charge,,Diseño de columnas NTC - DF 2004,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,Blade_L3_Plus,MX,,04369,MXN,24.00,1.000000,MXN,24.00
GPA.3380-1614-2931-51557,"Aug 16, 2017",1:10:06 PM PDT,,Google fee,,Diseño de columnas NTC - DF 2004,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,Blade_L3_Plus,MX,,04369,MXN,-7.20,1.000000,MXN,-7.20
GPA.3302-3731-7001-43038,"Aug 16, 2017",7:42:32 PM PDT,,Charge,,Diseño de columnas NTC - DF 2004,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,harpia,MX,,20196,MXN,24.00,1.000000,MXN,24.00
GPA.3302-3731-7001-43038,"Aug 16, 2017",7:42:32 PM PDT,,Google fee,,Diseño de columnas NTC - DF 2004,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,harpia,MX,,20196,MXN,-7.20,1.000000,MXN,-7.20
GPA.3336-3214-2975-92190,"Aug 20, 2017",1:12:27 PM PDT,,Charge,,Diseño de columnas NTC - DF 2004,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,k5,MX,,20050,MXN,24.00,1.000000,MXN,24.00
GPA.3336-3214-2975-92190,"Aug 20, 2017",1:12:27 PM PDT,,Google fee,,Diseño de columnas NTC - DF 2004,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,k5,MX,,20050,MXN,-7.20,1.000000,MXN,-7.20
GPA.3336-3214-2975-92190,"Aug 20, 2017",1:16:57 PM PDT,,Charge refund,Full,Diseño de columnas NTC - DF 2004,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,k5,MX,,20050,MXN,-24.00,1.000000,MXN,-24.00
GPA.3336-3214-2975-92190,"Aug 20, 2017",1:16:57 PM PDT,,Google fee refund,Full,Diseño de columnas NTC - DF 2004,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,k5,MX,,20050,MXN,7.20,1.000000,MXN,7.20
GPA.3337-9093-7057-82863,"Aug 22, 2017",6:00:55 PM PDT,,Charge,,Diseño de vigas NTC - DF 2004,com.vigas.luiscantero.disenodevigasmexico,0,,my50,MX,,75760,MXN,19.00,1.000000,MXN,19.00
GPA.3337-9093-7057-82863,"Aug 22, 2017",6:00:55 PM PDT,,Google fee,,Diseño de vigas NTC - DF 2004,com.vigas.luiscantero.disenodevigasmexico,0,,my50,MX,,75760,MXN,-5.70,1.000000,MXN,-5.70
GPA.3353-5759-3458-71808,"Aug 31, 2017",12:54:26 PM PDT,,Charge,,Diseño de columnas NTC - DF 2004,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,t03g,MX,,78210,MXN,24.00,1.000000,MXN,24.00
GPA.3353-5759-3458-71808,"Aug 31, 2017",12:54:26 PM PDT,,Google fee,,Diseño de columnas NTC - DF 2004,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,t03g,MX,,78210,MXN,-7.20,1.000000,MXN,-7.20
GPA.3339-4013-5091-28605,"Aug 31, 2017",10:57:10 PM PDT,,Charge,,Diseño de vigas NTC - DF 2004,com.vigas.luiscantero.disenodevigasmexico,0,,v1awifi,MX,,22880,MXN,19.00,1.000000,MXN,19.00
GPA.3339-4013-5091-28605,"Aug 31, 2017",10:57:10 PM PDT,,Google fee,,Diseño de vigas NTC - DF 2004,com.vigas.luiscantero.disenodevigasmexico,0,,v1awifi,MX,,22880,MXN,-5.70,1.000000,MXN,-5.70
GPA.3369-8257-4715-33772,"Aug 31, 2017",10:58:16 PM PDT,,Charge,,Diseño de columnas NTC - DF 2004,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,v1awifi,MX,,22880,MXN,24.00,1.000000,MXN,24.00
GPA.3369-8257-4715-33772,"Aug 31, 2017",10:58:16 PM PDT,,Google fee,,Diseño de columnas NTC - DF 2004,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,v1awifi,MX,,22880,MXN,-7.20,1.000000,MXN,-7.20
