Description,Transaction Date,Transaction Time,Tax Type,Transaction Type,Refund Type,Product Title,Product id,Product Type,Sku Id,Hardware,Buyer Country,Buyer State,Buyer Postal Code,Buyer Currency,Amount (Buyer Currency),Currency Conversion Rate,Merchant Currency,Amount (Merchant Currency)
GPA.3396-4473-7308-17302,"Jun 17, 2018",3:55:33 PM PDT,,Charge,,Diseño de vigas NTC - RSEE 2017,com.vigas.luiscantero.disenodevigasmexico,0,,albus,MX,PUE,73000,MXN,22.00,1.000000,MXN,22.00
GPA.3396-4473-7308-17302,"Jun 17, 2018",3:55:33 PM PDT,,Google fee,,Diseño de vigas NTC - RSEE 2017,com.vigas.luiscantero.disenodevigasmexico,0,,albus,MX,PUE,73000,MXN,-6.60,1.000000,MXN,-6.60
GPA.3305-0395-7197-67780,"Jun 19, 2018",6:13:54 PM PDT,,Charge,,Diseño de columnas NTC - RSEE 2017,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,greatqlte,US,CA,92143,USD,0.99,20.528000,MXN,20.32
GPA.3305-0395-7197-67780,"Jun 19, 2018",6:13:54 PM PDT,,Google fee,,Diseño de columnas NTC - RSEE 2017,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,greatqlte,US,CA,92143,USD,-0.30,20.528000,MXN,-6.16
GPA.3327-9784-8456-07655,"Jun 25, 2018",5:51:16 AM PDT,,Charge,,Diseño de columnas NTC - RSEE 2017,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,harpia,MX,VER,91400,MXN,22.00,1.000000,MXN,22.00
GPA.3327-9784-8456-07655,"Jun 25, 2018",5:51:16 AM PDT,,Google fee,,Diseño de columnas NTC - RSEE 2017,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,harpia,MX,VER,91400,MXN,-6.60,1.000000,MXN,-6.60
GPA.3370-5366-8490-92926,"Jun 25, 2018",1:52:25 PM PDT,,Charge,,Diseño de columnas NTC - RSEE 2017,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,cedric,MX,,07230,MXN,22.00,1.000000,MXN,22.00
GPA.3370-5366-8490-92926,"Jun 25, 2018",1:52:25 PM PDT,,Google fee,,Diseño de columnas NTC - RSEE 2017,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,cedric,MX,,07230,MXN,-6.60,1.000000,MXN,-6.60
GPA.3379-7355-9459-48003,"Jun 26, 2018",7:21:28 PM PDT,,Charge,,Diseño de columnas NTC - RSEE 2017,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,ph2,MX,,02109,MXN,22.00,1.000000,MXN,22.00
GPA.3379-7355-9459-48003,"Jun 26, 2018",7:21:28 PM PDT,,Google fee,,Diseño de columnas NTC - RSEE 2017,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,ph2,MX,,02109,MXN,-6.60,1.000000,MXN,-6.60
GPA.3345-4453-0256-96888,"Jun 28, 2018",9:12:09 PM PDT,,Charge,,Diseño de columnas NTC - RSEE 2017,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,HWWAS-H,MX,,96559,MXN,22.00,1.000000,MXN,22.00
GPA.3345-4453-0256-96888,"Jun 28, 2018",9:12:09 PM PDT,,Google fee,,Diseño de columnas NTC - RSEE 2017,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,HWWAS-H,MX,,96559,MXN,-6.60,1.000000,MXN,-6.60
GPA.3362-1360-5925-10956,"Jun 28, 2018",9:13:07 PM PDT,,Charge,,Diseño de vigas NTC - RSEE 2017,com.vigas.luiscantero.disenodevigasmexico,0,,HWWAS-H,MX,,96559,MXN,22.00,1.000000,MXN,22.00
GPA.3362-1360-5925-10956,"Jun 28, 2018",9:13:07 PM PDT,,Google fee,,Diseño de vigas NTC - RSEE 2017,com.vigas.luiscantero.disenodevigasmexico,0,,HWWAS-H,MX,,96559,MXN,-6.60,1.000000,MXN,-6.60
GPA.3334-0826-7667-45226,"Jun 28, 2018",9:16:58 PM PDT,,Charge,,Diseño de columnas NTC - RSEE 2017,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,j7elte,MX,,96365,MXN,22.00,1.000000,MXN,22.00
GPA.3334-0826-7667-45226,"Jun 28, 2018",9:16:58 PM PDT,,Google fee,,Diseño de columnas NTC - RSEE 2017,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,j7elte,MX,,96365,MXN,-6.60,1.000000,MXN,-6.60
GPA.3300-4330-4790-55496,"Jun 30, 2018",11:18:27 AM PDT,,Charge,,Diseño de columnas NTC - RSEE 2017,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,tbltespr,MX,,79610,MXN,22.00,1.000000,MXN,22.00
GPA.3300-4330-4790-55496,"Jun 30, 2018",11:18:27 AM PDT,,Google fee,,Diseño de columnas NTC - RSEE 2017,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,tbltespr,MX,,79610,MXN,-6.60,1.000000,MXN,-6.60
