Description,Transaction Date,Transaction Time,Tax Type,Transaction Type,Refund Type,Product Title,Product id,Product Type,Sku Id,Hardware,Buyer Country,Buyer State,Buyer Postal Code,Buyer Currency,Amount (Buyer Currency),Currency Conversion Rate,Merchant Currency,Amount (Merchant Currency)
GPA.3398-4211-2976-21508,"May 8, 2020",12:14:15 PM PDT,,Charge,,Diseño de vigas NTC - RSEE 2017,com.vigas.luiscantero.disenodevigasmexico,0,,HWSNE,MX,MÉX.,54473,MXN,39.00,1.000000,MXN,39.00
GPA.3398-4211-2976-21508,"May 8, 2020",12:14:15 PM PDT,,Google fee,,Diseño de vigas NTC - RSEE 2017,com.vigas.luiscantero.disenodevigasmexico,0,,HWSNE,MX,MÉX.,54473,MXN,-11.70,1.000000,MXN,-11.70
GPA.3344-7124-0223-78781,"May 8, 2020",9:46:45 PM PDT,,Charge,,Diseño de vigas NTC - RSEE 2017,com.vigas.luiscantero.disenodevigasmexico,0,,dreamlte,MX,TAMPS.,89410,MXN,39.00,1.000000,MXN,39.00
GPA.3344-7124-0223-78781,"May 8, 2020",9:46:45 PM PDT,,Google fee,,Diseño de vigas NTC - RSEE 2017,com.vigas.luiscantero.disenodevigasmexico,0,,dreamlte,MX,TAMPS.,89410,MXN,-11.70,1.000000,MXN,-11.70
GPA.3397-0429-6516-44334,"May 9, 2020",3:39:19 AM PDT,,Charge,,Diseño de vigas NTC - RSEE 2017,com.vigas.luiscantero.disenodevigasmexico,0,,HWLYA,DO,,10125,USD,1.65,23.649000,MXN,39.02
GPA.3397-0429-6516-44334,"May 9, 2020",3:39:19 AM PDT,,Google fee,,Diseño de vigas NTC - RSEE 2017,com.vigas.luiscantero.disenodevigasmexico,0,,HWLYA,DO,,10125,USD,-0.50,23.649000,MXN,-11.82
GPA.3346-0724-4039-91856,"May 9, 2020",7:04:55 PM PDT,,Charge,,Diseño de columnas NTC - RSEE 2017,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,dreamlte,MX,TAMPS.,89410,MXN,39.00,1.000000,MXN,39.00
GPA.3346-0724-4039-91856,"May 9, 2020",7:04:55 PM PDT,,Google fee,,Diseño de columnas NTC - RSEE 2017,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,dreamlte,MX,TAMPS.,89410,MXN,-11.70,1.000000,MXN,-11.70
GPA.3348-1705-3092-41424,"May 9, 2020",7:06:33 PM PDT,,Charge,,Diseño de columnas circulares NTC - DF 2004,com.ingenieriacivilmexico.luiscantero.disenodecolumnascircularesmexico,0,,dreamlte,MX,TAMPS.,89410,MXN,39.00,1.000000,MXN,39.00
GPA.3348-1705-3092-41424,"May 9, 2020",7:06:33 PM PDT,,Google fee,,Diseño de columnas circulares NTC - DF 2004,com.ingenieriacivilmexico.luiscantero.disenodecolumnascircularesmexico,0,,dreamlte,MX,TAMPS.,89410,MXN,-11.70,1.000000,MXN,-11.70
GPA.3338-3100-8362-70945,"May 9, 2020",7:06:58 PM PDT,,Charge,,Diseño de vigas reticulares NTC - RSEE 2017,com.ingenieriacivilmexico.luiscantero.viga_reticular,0,,dreamlte,MX,TAMPS.,89410,MXN,39.00,1.000000,MXN,39.00
GPA.3338-3100-8362-70945,"May 9, 2020",7:06:58 PM PDT,,Google fee,,Diseño de vigas reticulares NTC - RSEE 2017,com.ingenieriacivilmexico.luiscantero.viga_reticular,0,,dreamlte,MX,TAMPS.,89410,MXN,-11.70,1.000000,MXN,-11.70
GPA.3331-0082-9108-43024,"May 12, 2020",9:39:31 PM PDT,,Charge,,Diseño de columnas NTC - RSEE 2017,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,mmh4p,MX,,91050,MXN,39.00,1.000000,MXN,39.00
GPA.3331-0082-9108-43024,"May 12, 2020",9:39:31 PM PDT,,Google fee,,Diseño de columnas NTC - RSEE 2017,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,mmh4p,MX,,91050,MXN,-11.70,1.000000,MXN,-11.70
GPA.3365-3996-6184-82517,"May 13, 2020",11:32:00 AM PDT,,Charge,,Diseño de vigas NTC - RSEE 2017,com.vigas.luiscantero.disenodevigasmexico,0,,mmh4p,MX,,91050,MXN,39.00,1.000000,MXN,39.00
GPA.3365-3996-6184-82517,"May 13, 2020",11:32:00 AM PDT,,Google fee,,Diseño de vigas NTC - RSEE 2017,com.vigas.luiscantero.disenodevigasmexico,0,,mmh4p,MX,,91050,MXN,-11.70,1.000000,MXN,-11.70
GPA.3385-4933-7822-39985,"May 18, 2020",12:26:19 PM PDT,,Charge,,Diseño de columnas NTC - RSEE 2017,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,G3123,MX,CDMX,07164,MXN,39.00,1.000000,MXN,39.00
GPA.3385-4933-7822-39985,"May 18, 2020",12:26:19 PM PDT,,Google fee,,Diseño de columnas NTC - RSEE 2017,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,G3123,MX,CDMX,07164,MXN,-11.70,1.000000,MXN,-11.70
GPA.3347-9820-5954-00259,"May 24, 2020",3:15:47 PM PDT,,Charge,,Diseño de columnas NTC - RSEE 2017,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,HWLYA,DO,,10125,USD,1.72,22.708000,MXN,39.06
GPA.3347-9820-5954-00259,"May 24, 2020",3:15:47 PM PDT,,Google fee,,Diseño de columnas NTC - RSEE 2017,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,HWLYA,DO,,10125,USD,-0.52,22.708000,MXN,-11.81
GPA.3349-7246-4500-16261,"May 25, 2020",8:45:53 PM PDT,,Charge,,Diseño de vigas NTC - RSEE 2017,com.vigas.luiscantero.disenodevigasmexico,0,,troika_sprout,MX,,51440,MXN,39.00,1.000000,MXN,39.00
GPA.3349-7246-4500-16261,"May 25, 2020",8:45:53 PM PDT,,Google fee,,Diseño de vigas NTC - RSEE 2017,com.vigas.luiscantero.disenodevigasmexico,0,,troika_sprout,MX,,51440,MXN,-11.70,1.000000,MXN,-11.70
GPA.3362-5103-1218-63895,"May 28, 2020",3:56:51 PM PDT,,Charge,,Diseño de vigas NTC - RSEE 2017,com.vigas.luiscantero.disenodevigasmexico,0,,mh,MX,,29340,MXN,39.00,1.000000,MXN,39.00
GPA.3362-5103-1218-63895,"May 28, 2020",3:56:51 PM PDT,,Google fee,,Diseño de vigas NTC - RSEE 2017,com.vigas.luiscantero.disenodevigasmexico,0,,mh,MX,,29340,MXN,-11.70,1.000000,MXN,-11.70
GPA.3362-1256-3104-18733,"May 28, 2020",6:36:15 PM PDT,,Charge,,Diseño de vigas NTC - RSEE 2017,com.vigas.luiscantero.disenodevigasmexico,0,,a30s,CO,,,COP,6500.00,0.006006,MXN,39.04
GPA.3362-1256-3104-18733,"May 28, 2020",6:36:15 PM PDT,,Google fee,,Diseño de vigas NTC - RSEE 2017,com.vigas.luiscantero.disenodevigasmexico,0,,a30s,CO,,,COP,-1950.00,0.006006,MXN,-11.71
GPA.3361-4821-1540-39011,"May 29, 2020",5:23:19 PM PDT,,Charge,,Diseño de vigas NTC - RSEE 2017,com.vigas.luiscantero.disenodevigasmexico,0,,cedric,MX,,10330,MXN,39.00,1.000000,MXN,39.00
GPA.3361-4821-1540-39011,"May 29, 2020",5:23:19 PM PDT,,Google fee,,Diseño de vigas NTC - RSEE 2017,com.vigas.luiscantero.disenodevigasmexico,0,,cedric,MX,,10330,MXN,-11.70,1.000000,MXN,-11.70
GPA.3335-3168-3570-07787,"May 29, 2020",5:25:50 PM PDT,,Charge,,Diseño de columnas NTC - RSEE 2017,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,cedric,MX,,10330,MXN,39.00,1.000000,MXN,39.00
GPA.3335-3168-3570-07787,"May 29, 2020",5:25:50 PM PDT,,Google fee,,Diseño de columnas NTC - RSEE 2017,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,cedric,MX,,10330,MXN,-11.70,1.000000,MXN,-11.70
GPA.3335-3168-3570-07787,"May 29, 2020",5:27:29 PM PDT,,Charge refund,Full,Diseño de columnas NTC - RSEE 2017,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,cedric,MX,,10330,MXN,-39.00,1.000000,MXN,-39.00
GPA.3335-3168-3570-07787,"May 29, 2020",5:27:29 PM PDT,,Google fee refund,Full,Diseño de columnas NTC - RSEE 2017,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,cedric,MX,,10330,MXN,11.70,1.000000,MXN,11.70
GPA.3367-0626-7775-49757,"May 29, 2020",5:55:31 PM PDT,,Charge,,Diseño de columnas circulares NTC - DF 2004,com.ingenieriacivilmexico.luiscantero.disenodecolumnascircularesmexico,0,,F8331,MX,,79660,MXN,39.00,1.000000,MXN,39.00
GPA.3367-0626-7775-49757,"May 29, 2020",5:55:31 PM PDT,,Google fee,,Diseño de columnas circulares NTC - DF 2004,com.ingenieriacivilmexico.luiscantero.disenodecolumnascircularesmexico,0,,F8331,MX,,79660,MXN,-11.70,1.000000,MXN,-11.70
GPA.3306-5568-6943-38491,"May 30, 2020",3:25:32 PM PDT,,Charge,,Diseño de vigas reticulares NTC - RSEE 2017,com.ingenieriacivilmexico.luiscantero.viga_reticular,0,,F8331,MX,,79660,MXN,39.00,1.000000,MXN,39.00
GPA.3306-5568-6943-38491,"May 30, 2020",3:25:32 PM PDT,,Google fee,,Diseño de vigas reticulares NTC - RSEE 2017,com.ingenieriacivilmexico.luiscantero.viga_reticular,0,,F8331,MX,,79660,MXN,-11.70,1.000000,MXN,-11.70
