Description,Transaction Date,Transaction Time,Tax Type,Transaction Type,Refund Type,Product Title,Product id,Product Type,Sku Id,Hardware,Buyer Country,Buyer State,Buyer Postal Code,Buyer Currency,Amount (Buyer Currency),Currency Conversion Rate,Merchant Currency,Amount (Merchant Currency)
GPA.3328-6228-0866-62323,"Jul 7, 2020",9:10:35 AM PDT,,Charge,,Diseño de vigas NTC - RSEE 2017,com.vigas.luiscantero.disenodevigasmexico,0,,d2s,BR,RS,90870200,BRL,8.49,4.253200,MXN,36.11
GPA.3328-6228-0866-62323,"Jul 7, 2020",9:10:35 AM PDT,,Google fee,,Diseño de vigas NTC - RSEE 2017,com.vigas.luiscantero.disenodevigasmexico,0,,d2s,BR,RS,90870200,BRL,-2.55,4.253200,MXN,-10.85
GPA.3328-6228-0866-62323,"Jul 7, 2020",9:10:35 AM PDT,Brazil CIDE Withholding Tax,Tax,,Diseño de vigas NTC - RSEE 2017,com.vigas.luiscantero.disenodevigasmexico,0,,d2s,BR,RS,90870200,MXN,-3.61,1.000000,MXN,-3.61
GPA.3328-6228-0866-62323,"Jul 7, 2020",9:10:35 AM PDT,Brazil CIDE Withholding Tax,Tax,,Diseño de vigas NTC - RSEE 2017,com.vigas.luiscantero.disenodevigasmexico,0,,d2s,BR,RS,90870200,MXN,1.08,1.000000,MXN,1.08
GPA.3328-6228-0866-62323,"Jul 7, 2020",9:10:35 AM PDT,Brazil IRRF Withholding Tax,Tax,,Diseño de vigas NTC - RSEE 2017,com.vigas.luiscantero.disenodevigasmexico,0,,d2s,BR,RS,90870200,MXN,-5.42,1.000000,MXN,-5.42
GPA.3328-6228-0866-62323,"Jul 7, 2020",9:10:35 AM PDT,Brazil IRRF Withholding Tax,Tax,,Diseño de vigas NTC - RSEE 2017,com.vigas.luiscantero.disenodevigasmexico,0,,d2s,BR,RS,90870200,MXN,1.63,1.000000,MXN,1.63
GPA.3385-5757-8878-01286,"Jul 7, 2020",9:11:21 AM PDT,,Charge,,Diseño de columnas circulares NTC - RSEE 2017,com.ingenieriacivilmexico.luiscantero.disenodecolumnascircularesmexico,0,,d2s,BR,RS,90870200,BRL,8.49,4.253200,MXN,36.11
GPA.3385-5757-8878-01286,"Jul 7, 2020",9:11:21 AM PDT,,Google fee,,Diseño de columnas circulares NTC - RSEE 2017,com.ingenieriacivilmexico.luiscantero.disenodecolumnascircularesmexico,0,,d2s,BR,RS,90870200,BRL,-2.55,4.253200,MXN,-10.85
GPA.3385-5757-8878-01286,"Jul 7, 2020",9:11:21 AM PDT,Brazil CIDE Withholding Tax,Tax,,Diseño de columnas circulares NTC - RSEE 2017,com.ingenieriacivilmexico.luiscantero.disenodecolumnascircularesmexico,0,,d2s,BR,RS,90870200,MXN,1.09,1.000000,MXN,1.09
GPA.3385-5757-8878-01286,"Jul 7, 2020",9:11:21 AM PDT,Brazil CIDE Withholding Tax,Tax,,Diseño de columnas circulares NTC - RSEE 2017,com.ingenieriacivilmexico.luiscantero.disenodecolumnascircularesmexico,0,,d2s,BR,RS,90870200,MXN,-3.61,1.000000,MXN,-3.61
GPA.3385-5757-8878-01286,"Jul 7, 2020",9:11:21 AM PDT,Brazil IRRF Withholding Tax,Tax,,Diseño de columnas circulares NTC - RSEE 2017,com.ingenieriacivilmexico.luiscantero.disenodecolumnascircularesmexico,0,,d2s,BR,RS,90870200,MXN,-5.42,1.000000,MXN,-5.42
GPA.3385-5757-8878-01286,"Jul 7, 2020",9:11:21 AM PDT,Brazil IRRF Withholding Tax,Tax,,Diseño de columnas circulares NTC - RSEE 2017,com.ingenieriacivilmexico.luiscantero.disenodecolumnascircularesmexico,0,,d2s,BR,RS,90870200,MXN,1.63,1.000000,MXN,1.63
GPA.3387-9679-8479-19494,"Jul 8, 2020",7:49:50 PM PDT,,Charge,,Diseño de vigas NTC - RSEE 2017,com.vigas.luiscantero.disenodevigasmexico,0,,ginkgo,MX,,87027,MXN,39.00,1.000000,MXN,39.00
GPA.3387-9679-8479-19494,"Jul 8, 2020",7:49:50 PM PDT,,Google fee,,Diseño de vigas NTC - RSEE 2017,com.vigas.luiscantero.disenodevigasmexico,0,,ginkgo,MX,,87027,MXN,-11.70,1.000000,MXN,-11.70
GPA.3319-5442-2259-65016,"Jul 10, 2020",11:28:56 PM PDT,,Charge,,Diseño de vigas NTC - RSEE 2017,com.vigas.luiscantero.disenodevigasmexico,0,,a70q,MX,,07530,MXN,39.00,1.000000,MXN,39.00
GPA.3319-5442-2259-65016,"Jul 10, 2020",11:28:56 PM PDT,,Google fee,,Diseño de vigas NTC - RSEE 2017,com.vigas.luiscantero.disenodevigasmexico,0,,a70q,MX,,07530,MXN,-11.70,1.000000,MXN,-11.70
GPA.3302-0390-4042-82936,"Jul 14, 2020",10:12:22 AM PDT,,Charge,,Diseño de columnas NTC - RSEE 2017,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,HWSTK-HF,MX,,78154,MXN,39.00,1.000000,MXN,39.00
GPA.3302-0390-4042-82936,"Jul 14, 2020",10:12:22 AM PDT,,Google fee,,Diseño de columnas NTC - RSEE 2017,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,HWSTK-HF,MX,,78154,MXN,-11.70,1.000000,MXN,-11.70
GPA.3348-1896-1249-57708,"Jul 16, 2020",11:25:09 AM PDT,,Charge,,Diseño de columnas NTC - RSEE 2017,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,pettyl,MX,,75950,MXN,39.00,1.000000,MXN,39.00
GPA.3348-1896-1249-57708,"Jul 16, 2020",11:25:09 AM PDT,,Google fee,,Diseño de columnas NTC - RSEE 2017,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,pettyl,MX,,75950,MXN,-11.70,1.000000,MXN,-11.70
GPA.3334-1231-2900-28901,"Jul 19, 2020",11:36:53 AM PDT,,Charge,,Diseño de vigas NTC - RSEE 2017,com.vigas.luiscantero.disenodevigasmexico,0,,ginkgo,MX,,12250,MXN,39.00,1.000000,MXN,39.00
GPA.3334-1231-2900-28901,"Jul 19, 2020",11:36:53 AM PDT,,Google fee,,Diseño de vigas NTC - RSEE 2017,com.vigas.luiscantero.disenodevigasmexico,0,,ginkgo,MX,,12250,MXN,-11.70,1.000000,MXN,-11.70
GPA.3331-2413-3729-53178,"Jul 22, 2020",11:54:49 AM PDT,,Charge,,Diseño de vigas NTC - RSEE 2017,com.vigas.luiscantero.disenodevigasmexico,0,,HWANE,MX,AGS.,20196,MXN,39.00,1.000000,MXN,39.00
GPA.3331-2413-3729-53178,"Jul 22, 2020",11:54:49 AM PDT,,Google fee,,Diseño de vigas NTC - RSEE 2017,com.vigas.luiscantero.disenodevigasmexico,0,,HWANE,MX,AGS.,20196,MXN,-11.70,1.000000,MXN,-11.70
GPA.3356-6105-1187-68807,"Jul 23, 2020",3:46:24 PM PDT,,Charge,,Diseño de columnas NTC - RSEE 2017,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,ginkgo,MX,QRO.,76159,MXN,39.00,1.000000,MXN,39.00
GPA.3356-6105-1187-68807,"Jul 23, 2020",3:46:24 PM PDT,,Google fee,,Diseño de columnas NTC - RSEE 2017,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,ginkgo,MX,QRO.,76159,MXN,-11.70,1.000000,MXN,-11.70
GPA.3361-8748-5878-43833,"Jul 25, 2020",10:52:54 PM PDT,,Charge,,Diseño de columnas circulares NTC - RSEE 2017,com.ingenieriacivilmexico.luiscantero.disenodecolumnascircularesmexico,0,,HWYAL,MX,,62718,MXN,39.00,1.000000,MXN,39.00
GPA.3361-8748-5878-43833,"Jul 25, 2020",10:52:54 PM PDT,,Google fee,,Diseño de columnas circulares NTC - RSEE 2017,com.ingenieriacivilmexico.luiscantero.disenodecolumnascircularesmexico,0,,HWYAL,MX,,62718,MXN,-11.70,1.000000,MXN,-11.70
GPA.3381-4984-9883-87184,"Jul 26, 2020",10:14:08 AM PDT,,Charge,,Diseño de vigas reticulares NTC - RSEE 2017,com.ingenieriacivilmexico.luiscantero.viga_reticular,0,,star2qltechn,MX,,78210,MXN,39.00,1.000000,MXN,39.00
GPA.3381-4984-9883-87184,"Jul 26, 2020",10:14:08 AM PDT,,Google fee,,Diseño de vigas reticulares NTC - RSEE 2017,com.ingenieriacivilmexico.luiscantero.viga_reticular,0,,star2qltechn,MX,,78210,MXN,-11.70,1.000000,MXN,-11.70
GPA.3347-9966-1386-10586,"Jul 29, 2020",6:06:13 AM PDT,,Charge,,Diseño de columnas NTC - RSEE 2017,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,j4lte,MX,,66057,MXN,39.00,1.000000,MXN,39.00
GPA.3347-9966-1386-10586,"Jul 29, 2020",6:06:13 AM PDT,,Google fee,,Diseño de columnas NTC - RSEE 2017,com.ingenieriacivilmexico.luiscantero.disenodecolumnasmexico,0,,j4lte,MX,,66057,MXN,-11.70,1.000000,MXN,-11.70
